130.0	7.57659912109	14052.55	0.0984615384615	0.0538461538462	56.4592307692	0	0	99.6153846154	0.0	0.0	0.0230769230769	0.0538461538462	0.0384615384615	0.0461538461538	0.0461538461538	0.0538461538462	0.0153846153846	0.0538461538462	0.0	0.0384615384615	0.0230769230769	0.107692307692	0.0384615384615	0.0307692307692	0.0384615384615	0.176923076923	0.0615384615385	0.0307692307692	0.00769230769231	0.107692307692	0.0307692307692	10	0	0	0	0	2	0	0	0	0	8	1	0	2	7	2	0	1	0	0	0	0	0	2	0	0	0	0	9	73	9	0	10	3	0	1	0	3	0	0	0	0	11	1	0	2	10	2	0	2	1	0	0	0	1	2	0	0	1	1	9	53	11	2	11	2	0	2	1	3	0	0	1	0	11	4	0	3	10	3	0	5	0	0	0	0	1	2	0	0	0	1	11	41	13	1	2.17776487766	1.42755612584	2.18385709466	1.43531097499	1.7239889664	0.226962232591	1.69086239725	0	1.61391321714	0.831600313042	2.96344902979	1.49603184198	0.908350702699	1.47048800683	3.98484569128	2.00968306225	1.26857159071	0	3.35357634148	0.685343806442	0.00769230769231	0.0	0.0	0.00769230769231	0.0	0.0	0.0	0.0	0.0	0.00769230769231	0.0	0.0153846153846	0.0	0.0	0.0	0.0153846153846	0.0153846153846	0.0153846153846	0.0	0.00769230769231
107.0	7.46258544922	11314.69	0.135514018692	0.0747663551402	23.1542056075	0	0	71.1214953271	0.0	0.0	0.018691588785	0.0841121495327	0.11214953271	0.0467289719626	0.0467289719626	0.130841121495	0.0560747663551	0.00934579439252	0.0280373831776	0.0467289719626	0.018691588785	0.102803738318	0.0280373831776	0.00934579439252	0.0373831775701	0.0560747663551	0.0560747663551	0.0467289719626	0.0	0.0654205607477	0.018691588785	8	1	0	0	0	1	0	0	0	0	8	1	0	1	7	1	0	1	0	0	0	0	0	1	0	0	0	0	7	58	8	0	7	5	3	2	2	2	0	0	2	0	9	1	1	3	7	4	0	1	1	0	1	0	0	3	1	0	1	3	6	30	7	1	8	3	1	3	1	3	0	0	0	1	8	4	0	3	7	3	0	4	1	0	0	0	0	3	0	0	0	4	7	28	8	3	1.6794955308	2.67143302721	1.66472834011	1.21544555424	2.55955498103	1.23536420166	0	0.958170054017	1.20539175239	0.332458428673	2.55875376224	0.798482022514	0	1.31346481159	1.19627521211	1.58068929002	1.25388462535	0	1.86415522763	0.483701940713	0.00934579439252	0.0	0.0	0.0	0.0	0.00934579439252	0.0	0.0	0.0	0.0	0.0	0.00934579439252	0.0	0.0	0.0	0.0	0.00934579439252	0.00934579439252	0.0	0.0
8.0	8.49774169922	987.11	-0.25	0.25	14.75	0	0	48.75	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.125	0.125	0.125	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.125	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.0	4.22540283203	1715.76	-1.06	0.0666666666667	68.0266666667	0	0	64.6666666667	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.2	0.0666666666667	0.0666666666667	0.0	0.0	0.0	0.0	0.0666666666667	0.0666666666667	0.0	0.133333333333	0.0666666666667	0.133333333333	0.0	0.0	0.133333333333	0.0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	2	3	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0.724844992018	0	0	0	0	0	0	0	0	0	0.387585412748	0	0.528771237955	0	0	0.389975000481	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.0	5.67852783203	27413.07	-0.256153846154	0.0115384615385	63.1642307692	0	0	101.576923077	0.0	0.0	0.0346153846154	0.184615384615	0.00384615384615	0.0692307692308	0.0615384615385	0.0576923076923	0.0	0.00384615384615	0.00384615384615	0.00769230769231	0.00384615384615	0.169230769231	0.00769230769231	0.0384615384615	0.138461538462	0.0461538461538	0.115384615385	0.0230769230769	0.00384615384615	0.0538461538462	0.00769230769231	16	2	0	3	1	4	0	0	0	1	14	3	0	2	16	2	0	3	3	0	0	0	0	4	0	0	2	3	16	142	14	5	17	6	1	4	2	6	0	0	1	1	17	7	0	4	18	4	0	7	4	0	0	0	0	6	0	0	3	4	16	102	20	6	18	6	3	10	5	7	0	0	4	2	20	6	1	5	20	4	2	7	7	0	1	0	3	4	0	1	5	9	18	61	16	11	4.80510569526	0	2.79204151466	1.98314098864	2.87263578849	0	0	0	0.270353774124	0	4.65115505344	0.216096404744	2.1146310603	4.36289798738	2.38343182479	4.14111485288	1.31938103164	0	3.07045086407	0.332192809489	0.0	0.0	0.00769230769231	0.0	0.0	0.0	0.0115384615385	0.00384615384615	0.0	0.00384615384615	0.0	0.0	0.0115384615385	0.00384615384615	0.0	0.0	0.0192307692308	0.0192307692308	0.0115384615385	0.00769230769231
148.0	6.56903076172	16344.15	-0.275675675676	0.0608108108108	36.352027027	0	0	82.3648648649	0.0	0.0	0.0135135135135	0.0608108108108	0.0743243243243	0.0472972972973	0.0743243243243	0.0878378378378	0.00675675675676	0.027027027027	0.0405405405405	0.0337837837838	0.0202702702703	0.128378378378	0.027027027027	0.00675675675676	0.0675675675676	0.0540540540541	0.0810810810811	0.0540540540541	0.0	0.0540540540541	0.0540540540541	10	0	0	4	0	1	0	0	0	0	9	1	0	1	11	0	1	0	0	0	0	0	0	1	0	0	0	4	11	79	7	4	14	1	1	4	1	0	0	0	1	0	14	4	0	0	15	0	0	4	1	1	1	0	0	1	1	0	2	4	14	41	14	5	9	9	0	4	0	6	0	0	0	0	12	1	4	6	10	9	1	3	0	0	4	0	3	6	4	0	0	4	10	26	9	4	2.0020583831	2.17745675069	1.62193649421	2.55812420977	3.04209851152	0	0.966817732533	1.71434558393	1.62871336874	0.991119325756	3.62262847062	1.38548139846	0	2.46857345757	2.0231010969	2.52065825112	2.22391481869	0	2.13352121073	2.04374135959	0.00675675675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675675675676	0.0	0.0	0.0	0.00675675675676	0.00675675675676	0.00675675675676	0.0	0.0
169.0	6.03924560547	19031.0	-1.19526627219	0.00591715976331	60.5573964497	0	0	50.1775147929	0.0	0.0	0.0355029585799	0.00591715976331	0.0	0.171597633136	0.0236686390533	0.130177514793	0.0	0.094674556213	0.0295857988166	0.14201183432	0.094674556213	0.0236686390533	0.0828402366864	0.0	0.00591715976331	0.0355029585799	0.0355029585799	0.10650887574	0.00591715976331	0.0118343195266	0.0	19	0	0	0	0	3	0	0	0	0	15	2	2	3	16	4	1	1	0	0	2	0	1	4	2	0	0	0	20	53	17	0	14	4	0	0	1	11	0	0	0	1	5	7	4	12	9	10	6	3	0	1	5	0	3	13	5	0	0	0	15	24	12	0	4	14	4	4	6	8	0	1	7	1	12	6	3	10	7	11	2	8	4	1	4	1	5	6	3	2	4	1	4	7	14	1	0	0	4.14395117084	1.2828902875	3.733666897	0	3.49676713273	1.42053464439	4.22940639614	3.44687289639	1.38299786287	3.1169818	0	0	2.02065603485	0.976861154802	3.14691751056	0	0.3036246618	0	0.0	0.0	0.00591715976331	0.0	0.0	0.0	0.0118343195266	0.0118343195266	0.00591715976331	0.0118343195266	0.0236686390533	0.0177514792899	0.0118343195266	0.0118343195266	0.00591715976331	0.0118343195266	0.0295857988166	0.0295857988166	0.0236686390533	0.0236686390533
132.0	10.233215332	14992.51	-0.552272727273	0.0833333333333	78.8825757576	0	0	76.8939393939	0.0	0.0	0.0454545454545	0.0681818181818	0.00757575757576	0.0530303030303	0.0530303030303	0.0606060606061	0.0530303030303	0.0151515151515	0.030303030303	0.030303030303	0.0151515151515	0.136363636364	0.00757575757576	0.0378787878788	0.0984848484848	0.0984848484848	0.121212121212	0.0454545454545	0.0151515151515	0.0378787878788	0.0151515151515	10	0	0	2	1	2	0	0	1	0	7	2	1	3	6	4	0	1	0	0	1	0	0	3	1	0	0	1	10	65	6	1	9	3	0	2	0	1	1	1	1	0	9	2	3	1	8	4	0	2	0	0	2	1	0	3	2	1	1	1	9	51	8	2	10	2	1	2	1	3	0	3	2	0	6	2	5	2	5	7	0	2	2	0	2	3	1	6	4	1	2	1	10	36	5	2	1.90683017911	0	1.54564914878	1.5952837149	1.9023826752	1.9925764516	0.124077991333	1.126922291	1.41031631892	0.511218850341	2.88306090683	0	1.05811344122	2.79108351724	3.00427381818	3.3686299844	1.82734645659	0.391973061534	0.80776456129	0.219195338195	0.00757575757576	0.0	0.00757575757576	0.0151515151515	0.0	0.0	0.00757575757576	0.0227272727273	0.0151515151515	0.00757575757576	0.00757575757576	0.0	0.00757575757576	0.0151515151515	0.00757575757576	0.0	0.0227272727273	0.0227272727273	0.0227272727273	0.0227272727273
10.0	5.55303955078	1155.24	-0.5	0.2	32.44	0	0	10.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.1	0.2	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.1	0.1	0.1	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.52108967825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196.0	9.91949462891	22524.17	-0.707653061224	0.0612244897959	72.7443877551	0	0	77.6530612245	0.0	0.0	0.0408163265306	0.0408163265306	0.0102040816327	0.0714285714286	0.0357142857143	0.0459183673469	0.030612244898	0.0510204081633	0.0102040816327	0.0816326530612	0.0408163265306	0.122448979592	0.0612244897959	0.0408163265306	0.0663265306122	0.0969387755102	0.0867346938776	0.0561224489796	0.0102040816327	0.0204081632653	0.0204081632653	17	2	0	3	0	4	0	0	0	0	15	6	0	4	17	3	1	4	0	0	0	0	0	4	0	0	0	3	18	70	18	3	15	2	1	5	2	6	0	0	2	0	12	6	0	5	14	4	1	5	3	0	0	0	1	5	0	0	3	4	16	61	13	6	12	6	3	3	3	6	0	2	2	1	12	6	2	7	12	6	3	6	2	1	1	2	3	6	3	0	3	4	12	45	14	4	2.05198463071	0.346733447979	2.95106917067	1.83261550747	2.30606469211	2.1386039103	2.49476252435	0.490779606381	3.26672532807	2.18646331052	3.81952899742	2.82676714001	1.31629294738	2.6755188048	3.27552284966	3.16677631502	2.52585495153	0.271953923004	0.994538914126	0.668046084476	0.00510204081633	0.0102040816327	0.0	0.00510204081633	0.0	0.0	0.0	0.0	0.0	0.0	0.0204081632653	0.00510204081633	0.0	0.0	0.015306122449	0.0	0.0204081632653	0.015306122449	0.00510204081633	0.00510204081633
8.0	6.73919677734	949.05	-0.0375	0.25	127.25	0	0	97.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.125	0.125	0.0	0.0	0.125	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.0	6.04693603516	1240.41	0.7	0.0833333333333	51.0333333333	0	0	114.166666667	0.0	0.0	0.0	0.25	0.0	0.0833333333333	0.0	0.0833333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0.729573958514	0	0	0	0	0	0	0	0	0	0.29874687506	0	0	0.430827083454	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89.0	6.03765869141	9837.69	-0.17191011236	0.0898876404494	41.5685393258	0	0	85.7303370787	0.0	0.0	0.0224719101124	0.157303370787	0.0	0.0449438202247	0.0674157303371	0.0561797752809	0.0561797752809	0.0449438202247	0.0224719101124	0.0224719101124	0.0224719101124	0.101123595506	0.0112359550562	0.0786516853933	0.0337078651685	0.0674157303371	0.0786516853933	0.0561797752809	0.0112359550562	0.0449438202247	0.0224719101124	5	0	0	1	0	1	0	0	0	0	4	1	0	1	5	0	1	0	0	0	0	0	0	1	0	0	0	1	6	53	4	1	7	0	1	0	0	0	1	1	0	0	6	0	0	0	7	0	0	0	0	1	0	1	0	1	1	0	1	1	7	42	6	1	5	1	3	3	1	2	0	0	1	0	5	3	0	2	5	1	1	3	1	0	0	0	1	1	0	0	1	5	6	26	5	3	2.7783378441	0	0.768154761815	1.40918612077	0.9526242129	1.684754494	1.23278312681	0.164857447087	0.372801347591	0.419744933986	1.9614500153	0	2.13746582581	0.89768447399	1.69841383454	2.16986141615	1.63752156874	0	1.33783519296	0.498411683947	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0
120.0	8.49212646484	13486.19	-0.265	0.0583333333333	58.9816666667	0	0	94.25	0.0	0.0	0.0583333333333	0.0666666666667	0.025	0.0916666666667	0.025	0.0833333333333	0.0333333333333	0.0333333333333	0.0333333333333	0.0666666666667	0.0333333333333	0.141666666667	0.025	0.0666666666667	0.025	0.0666666666667	0.0666666666667	0.025	0.0	0.0666666666667	0.025	5	0	0	0	0	0	0	0	0	0	2	3	3	0	5	1	3	0	0	0	3	0	0	3	3	0	0	0	6	74	5	0	11	0	0	0	0	0	0	2	0	0	8	1	1	0	11	1	0	1	0	3	1	2	0	3	3	0	3	0	12	41	9	3	5	1	1	1	1	1	4	3	1	0	4	4	4	2	4	3	4	3	0	0	1	3	3	2	4	0	0	1	6	43	7	0	1.91871866991	0.690817258687	2.25659636727	0.846752031112	2.89309401567	1.12513422365	0.975377745548	1.11820556242	1.62530693338	1.30021776891	2.87081431804	0.619537854843	2.08506425634	0.828847485551	1.86305141645	1.56526811223	0.899066844794	0	1.86549140938	0.59749375012	0.025	0.0	0.0	0.0	0.0	0.0	0.025	0.025	0.00833333333333	0.025	0.0	0.0	0.025	0.025	0.0	0.0	0.0333333333333	0.0	0.025	0.025
102.0	7.65850830078	11473.72	-0.291176470588	0.0686274509804	35.5049019608	0	0	83.2352941176	0.0	0.0	0.0196078431373	0.0980392156863	0.0392156862745	0.0686274509804	0.0588235294118	0.0686274509804	0.0392156862745	0.0294117647059	0.00980392156863	0.0392156862745	0.0490196078431	0.107843137255	0.0882352941176	0.0196078431373	0.0196078431373	0.0490196078431	0.0980392156863	0.0196078431373	0.0	0.0686274509804	0.0294117647059	8	0	1	1	0	2	0	0	0	0	6	2	0	2	8	0	2	0	0	0	0	0	0	2	0	0	0	2	8	46	7	1	8	1	3	1	0	3	0	1	0	0	5	1	0	3	7	2	1	0	0	1	0	1	0	4	1	0	1	4	8	35	5	2	7	2	1	5	3	1	0	0	3	0	8	5	1	3	8	2	2	3	1	0	1	0	0	1	1	0	1	3	8	17	8	3	2.31235107347	0.754999460213	1.56405777373	1.30748498843	1.70266746261	1.18796379945	0.948629448574	0	1.25900328079	1.51664677978	2.43516922592	1.88455819702	0.520840696607	0.0654159347252	1.44408564593	2.50002376412	0.529509621333	0	1.91318537563	0.374460082419	0.00980392156863	0.0	0.00980392156863	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156863	0.0	0.0196078431373	0.0	0.0	0.0	0.00980392156863	0.0196078431373	0.00980392156863	0.0	0.00980392156863
66.0	8.85980224609	7297.99	0.34696969697	0.257575757576	68.6046969697	0	0	74.2424242424	0.0	0.0	0.0	0.227272727273	0.0	0.0151515151515	0.0	0.0151515151515	0.0606060606061	0.0	0.0	0.030303030303	0.0151515151515	0.0757575757576	0.0151515151515	0.0	0.136363636364	0.0909090909091	0.0151515151515	0.030303030303	0.0	0.0757575757576	0.19696969697	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	52	2	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	47	3	0	2	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	50	1	1	2.84000613681	0	0	0	0	0.816833701337	0	0	0.517164628975	0	0.992595299105	0	0	1.95474836262	1.62071048137	0	0.528320833574	0	1.63320806476	2.73010777629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136.0	7.72601318359	15409.2	-0.159558823529	0.0661764705882	42.2404411765	0	0	96.8382352941	0.0	0.0	0.0367647058824	0.102941176471	0.0220588235294	0.0588235294118	0.0735294117647	0.0367647058824	0.0294117647059	0.0441176470588	0.0147058823529	0.0441176470588	0.0367647058824	0.117647058824	0.0441176470588	0.0220588235294	0.0367647058824	0.0588235294118	0.0955882352941	0.0441176470588	0.0147058823529	0.0808823529412	0.0220588235294	10	1	0	1	0	1	0	0	0	0	9	4	1	1	8	2	0	4	0	0	1	0	0	2	1	0	0	1	9	64	11	1	10	4	0	1	0	2	0	0	0	0	12	4	1	2	10	3	0	5	0	0	1	0	1	2	1	0	0	1	9	48	14	1	11	3	0	3	1	3	0	1	1	1	10	4	4	2	8	6	0	6	2	0	3	1	2	4	3	1	1	2	11	25	10	3	2.11106018234	0.539480393729	2.01674178264	2.35265211139	1.7184690345	0.668934887837	1.27348292285	0.396699788444	1.81059394108	1.59654674961	3.12247712305	1.29301777673	0.59990907557	1.77931052168	1.5238246692	2.47150630514	1.73197639524	0.528203470771	2.40507167115	0.995808360807	0.00735294117647	0.0	0.0	0.0	0.0	0.0	0.00735294117647	0.00735294117647	0.0	0.0147058823529	0.0	0.00735294117647	0.00735294117647	0.00735294117647	0.0	0.00735294117647	0.0147058823529	0.0147058823529	0.00735294117647	0.0147058823529
171.0	8.81500244141	19174.91	-0.341520467836	0.111111111111	55.7994736842	0	0	75.9064327485	0.00584795321637	0.0	0.046783625731	0.0818713450292	0.00584795321637	0.0526315789474	0.0526315789474	0.0701754385965	0.0701754385965	0.046783625731	0.0116959064327	0.0233918128655	0.0233918128655	0.0877192982456	0.0526315789474	0.0292397660819	0.0818713450292	0.0877192982456	0.093567251462	0.0350877192982	0.00584795321637	0.0526315789474	0.0350877192982	12	0	0	0	0	3	0	0	0	0	9	5	0	3	10	1	2	3	0	0	0	0	0	3	0	0	0	0	11	91	14	0	14	1	1	0	0	6	0	0	0	0	9	0	0	4	10	4	0	2	2	2	2	0	2	6	2	0	4	1	13	69	9	4	14	3	0	1	2	4	0	0	0	2	13	7	1	4	15	1	4	5	2	1	2	0	2	4	2	0	1	1	13	42	19	2	3.05046811872	0	2.0667469778	2.08840452356	2.83872814135	2.70508278212	1.66532048454	0.520565998939	0.694919281453	0.917847327328	3.24851896716	2.20957355692	1.13062405575	2.88036061259	2.97697220689	3.23283852966	1.49464175913	0	2.07144271791	1.76772390902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00584795321637	0.00584795321637	0.00584795321637	0.0	0.0	0.00584795321637	0.00584795321637	0.0175438596491	0.0175438596491	0.0	0.00584795321637
36.0	5.10076904297	3642.81	-0.227777777778	0.0277777777778	45.5638888889	0	0	73.6111111111	0.0	0.0	0.0	0.194444444444	0.0	0.111111111111	0.0277777777778	0.111111111111	0.0277777777778	0.0	0.0277777777778	0.0	0.0277777777778	0.138888888889	0.0	0.0	0.0555555555556	0.166666666667	0.0833333333333	0.0277777777778	0.0	0.0	0.0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	2	0	3	1	0	0	0	2	0	0	0	0	1	0	0	1	2	1	0	0	1	0	0	0	0	2	0	0	1	0	2	13	1	1	3	2	0	1	0	0	0	0	0	0	5	1	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	1	3	4	5	1	1.73447102057	0	1.46424493828	0	1.25431325594	0	0	0	0	0	1.45568837692	0	0	0.522650755857	1.98538020903	0.959388626547	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89.0	10.4511108398	9824.42	0.0179775280899	0.0898876404494	44.5404494382	0	0	96.404494382	0.0	0.0	0.0561797752809	0.0449438202247	0.0	0.0224719101124	0.0224719101124	0.101123595506	0.0449438202247	0.0449438202247	0.0112359550562	0.101123595506	0.0561797752809	0.157303370787	0.0337078651685	0.0	0.0786516853933	0.112359550562	0.0561797752809	0.0224719101124	0.0112359550562	0.0449438202247	0.0337078651685	5	3	0	0	1	2	0	0	1	0	7	0	0	3	6	3	0	1	0	0	0	0	1	1	0	0	0	0	6	38	7	0	4	2	3	1	1	3	0	0	1	0	4	5	0	3	5	2	1	5	1	0	0	0	1	2	0	0	1	4	5	21	8	2	5	4	0	2	1	3	0	0	1	0	7	1	0	4	6	4	0	2	0	0	0	0	1	2	0	0	0	2	6	26	6	2	1.20200958806	0	0.354360150121	0.419744933986	1.98591216844	1.16362295726	1.33284144585	0	2.41116810832	1.4703501001	2.53627499916	1.05832639945	0	1.3947955339	2.69247276723	1.13459101866	0.233359850342	0	1.21832825781	0.717805457466	0.0224719101124	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0337078651685	0.0224719101124	0.0	0.0112359550562	0.0112359550562	0.0224719101124	0.0337078651685	0.0337078651685	0.0	0.0112359550562
134.0	8.65716552734	15049.86	-0.0380597014925	0.0820895522388	39.3425373134	0	0	88.5074626866	0.0	0.0	0.0373134328358	0.0223880597015	0.0597014925373	0.0373134328358	0.0597014925373	0.0597014925373	0.044776119403	0.0223880597015	0.00746268656716	0.0522388059701	0.0298507462687	0.10447761194	0.0522388059701	0.0373134328358	0.0223880597015	0.111940298507	0.0746268656716	0.0373134328358	0.0	0.126865671642	0.0373134328358	9	1	0	0	0	3	0	0	0	0	8	2	0	3	7	3	0	3	0	0	0	0	1	2	0	0	0	0	10	68	10	0	8	3	0	0	0	4	0	0	0	0	7	4	0	4	7	5	0	5	0	1	1	0	1	4	1	0	1	0	9	53	11	1	7	7	0	0	0	10	0	0	0	0	5	4	0	9	7	7	2	3	1	0	0	0	1	9	0	0	1	0	8	39	9	1	0.842166989176	1.90053555079	1.54562077985	1.6790237315	1.77133287411	1.92626792323	0.994084602626	0	1.88555805333	1.05143222485	2.75197219099	1.72914928216	1.32309249949	0.680750817495	2.5782818245	2.55957228787	1.37536443423	0	3.33686230959	1.24830070146	0.0149253731343	0.00746268656716	0.0	0.00746268656716	0.0	0.0	0.0	0.0	0.0	0.0	0.00746268656716	0.0149253731343	0.0	0.0	0.0	0.0	0.0223880597015	0.0223880597015	0.00746268656716	0.0149253731343
9.0	5.88031005859	1020.11	0.0222222222222	0.111111111111	35.6777777778	0	0	120.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.872180556357	0	0	0	0	0	0	0	0	0	0.482205555876	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125.0	9.34930419922	14749.19	-0.6824	0.104	73.47696	0	0	74.16	0.0	0.0	0.032	0.072	0.008	0.08	0.056	0.024	0.056	0.016	0.016	0.032	0.024	0.12	0.016	0.056	0.08	0.096	0.128	0.024	0.024	0.048	0.024	9	1	2	2	0	1	0	0	0	0	9	3	0	1	10	1	1	2	0	0	0	0	0	1	0	0	0	4	10	52	10	2	9	2	3	1	0	1	0	0	0	0	9	2	0	1	10	2	0	2	0	1	1	0	0	2	1	0	1	4	10	47	10	2	5	4	4	5	2	5	0	0	1	1	7	5	0	3	8	2	2	6	4	0	0	0	3	2	0	0	3	8	6	21	7	7	2.57858263333	0	2.12273307727	1.67180944037	1.0360182416	2.17361492623	0.185754247591	0.508268970746	1.29112295945	0.683486870621	2.97206301384	0.505102910184	2.2926345052	2.2462433267	2.71447899753	2.62382864617	0.97896362677	0.738589863079	1.54709916778	0.773684146252	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.008	0.0	0.0	0.0	0.008	0.0	0.016	0.008	0.0	0.008
